Time(ns) 	 Current(Amp)
722.215	12.43179121084033
722.25	3.0
722.5	3.0
722.535	12.342963215102168
722.715	12.342963215102168
722.75	3.0
723.0	3.0
723.035	13.70717361205574
723.215	13.70717361205574
723.25	3.0
723.5	3.0
723.535	14.95894648962111
723.715	14.95894648962111
723.75	3.0
724.0	3.0
724.035	8.640211072453281
724.215	8.640211072453281
724.25	3.0
724.5	3.0
724.535	12.053135235878981
724.715	12.053135235878981
724.75	3.0
725.0	3.0
725.035	6.499693376215191
725.215	6.499693376215191
725.25	3.0
725.5	3.0
725.535	8.779148779992527
725.715	8.779148779992527
725.75	3.0
726.0	3.0
726.035	13.113720836075926
726.215	13.113720836075926
726.25	3.0
726.5	3.0
726.535	6.883188078063806
726.715	6.883188078063806
726.75	3.0
727.0	3.0
727.035	8.817433256130276
727.215	8.817433256130276
727.25	3.0
727.5	3.0
727.535	15.760473536397603
727.715	15.760473536397603
727.75	3.0
728.0	3.0
728.035	15.638910634618385
728.215	15.638910634618385
728.25	3.0
728.5	3.0
728.535	5.436241135177426
728.715	5.436241135177426
728.75	3.0
729.0	3.0
729.035	5.55782016216839
729.215	5.55782016216839
729.25	3.0
729.5	3.0
729.535	10.754727542337886
729.715	10.754727542337886
729.75	3.0
730.0	3.0
730.035	11.69785448443647
730.215	11.69785448443647
730.25	3.0
730.5	3.0
730.535	13.037273562018429
730.715	13.037273562018429
730.75	3.0
731.0	3.0
731.035	11.232653293145848
731.215	11.232653293145848
731.25	3.0
731.5	3.0
731.535	9.920675870919656
731.715	9.920675870919656
731.75	3.0
732.0	3.0
732.035	7.393401871851355
732.215	7.393401871851355
732.25	3.0
732.5	3.0
732.535	5.973164735374679
732.715	5.973164735374679
732.75	3.0
733.0	3.0
733.035	9.125260414163161
733.215	9.125260414163161
733.25	3.0
733.5	3.0
733.535	14.360132444786691
733.715	14.360132444786691
733.75	3.0
734.0	3.0
734.035	9.50490675805466
734.215	9.50490675805466
734.25	3.0
734.5	3.0
734.535	12.926216959939252
734.715	12.926216959939252
734.75	3.0
735.0	3.0
735.035	6.840776580567722
735.215	6.840776580567722
735.25	3.0
735.5	3.0
735.535	8.348419100717056
735.715	8.348419100717056
735.75	3.0
736.0	3.0
736.035	7.704046712711039
736.215	7.704046712711039
736.25	3.0
736.5	3.0
736.535	7.662807163069576
736.715	7.662807163069576
736.75	3.0
737.0	3.0
737.035	11.851654455693073
737.215	11.851654455693073
737.25	3.0
737.5	3.0
737.535	12.335358614619388
737.715	12.335358614619388
737.75	3.0
738.0	3.0
738.035	7.743410843381888
738.215	7.743410843381888
738.25	3.0
738.5	3.0
738.535	8.626459518150671
738.715	8.626459518150671
738.75	3.0
739.0	3.0
739.035	12.565055772238846
739.215	12.565055772238846
739.25	3.0
739.5	3.0
739.535	4.318409387450239
739.715	4.318409387450239
739.75	3.0
740.0	3.0
740.035	5.960490200066851
740.215	5.960490200066851
740.25	3.0
740.5	3.0
740.535	13.834104211802707
740.715	13.834104211802707
740.75	3.0
741.0	3.0
741.035	10.057277748713414
741.215	10.057277748713414
741.25	3.0
741.5	3.0
741.535	5.915132855531553
741.715	5.915132855531553
741.75	3.0
742.0	3.0
742.035	10.032908224538161
742.215	10.032908224538161
742.25	3.0
742.5	3.0
742.535	15.346418248457635
742.715	15.346418248457635
742.75	3.0
743.0	3.0
743.035	13.777901432546784
743.215	13.777901432546784
743.25	3.0
743.5	3.0
743.535	6.912609133413283
743.715	6.912609133413283
743.75	3.0
744.0	3.0
744.035	5.150471710831074
744.215	5.150471710831074
744.25	3.0
744.5	3.0
744.535	6.7980799960755585
744.715	6.7980799960755585
744.75	3.0
745.0	3.0
745.035	4.9970313977427745
745.215	4.9970313977427745
745.25	3.0
745.5	3.0
745.535	9.6828604041286
745.715	9.6828604041286
745.75	3.0
746.0	3.0
746.035	6.4530372834847896
746.215	6.4530372834847896
746.25	3.0
746.5	3.0
746.535	15.241217502689706
746.715	15.241217502689706
746.75	3.0
747.0	3.0
747.035	11.591733417605775
747.215	11.591733417605775
747.25	3.0
747.5	3.0
747.535	7.399571523451257
747.715	7.399571523451257
747.75	3.0
748.0	3.0
748.035	8.518252221191185
748.215	8.518252221191185
748.25	3.0
748.5	3.0
748.535	15.140041361895948
748.715	15.140041361895948
748.75	3.0
749.0	3.0
749.035	7.573930016088939
749.215	7.573930016088939
749.25	3.0
749.5	3.0
749.535	12.138595295141448
749.715	12.138595295141448
749.75	3.0
750.0	3.0
750.035	6.048336725097887
750.215	6.048336725097887
750.25	3.0
750.5	3.0
750.535	11.506775769602779
750.715	11.506775769602779
750.75	3.0
751.0	3.0
751.035	3.6203432961481217
751.215	3.6203432961481217
751.25	3.0
751.5	3.0
751.535	3.7875062165294886
751.715	3.7875062165294886
751.75	3.0
752.0	3.0
752.035	12.466590783470437
752.215	12.466590783470437
752.25	3.0
752.5	3.0
752.535	7.382020113516868
752.715	7.382020113516868
752.75	3.0
753.0	3.0
753.035	15.916699100298121
753.215	15.916699100298121
753.25	3.0
753.5	3.0
753.535	8.519834652011173
753.715	8.519834652011173
753.75	3.0
754.0	3.0
754.035	8.75232302087629
754.215	8.75232302087629
754.25	3.0
754.5	3.0
754.535	10.134197499084765
754.715	10.134197499084765
754.75	3.0
755.0	3.0
755.035	7.454534429167411
755.215	7.454534429167411
755.25	3.0
755.5	3.0
755.535	9.872736398773553
755.715	9.872736398773553
755.75	3.0
756.0	3.0
756.035	12.67409656240269
756.215	12.67409656240269
756.25	3.0
756.5	3.0
756.535	8.173902149654442
756.715	8.173902149654442
756.75	3.0
757.0	3.0
757.035	4.375402724073307
757.215	4.375402724073307
757.25	3.0
757.5	3.0
757.535	12.377787454502203
757.715	12.377787454502203
757.75	3.0
758.0	3.0
758.035	9.959844063667987
758.215	9.959844063667987
758.25	3.0
758.5	3.0
758.535	8.454803676588764
758.715	8.454803676588764
758.75	3.0
759.0	3.0
759.035	11.508079512425516
759.215	11.508079512425516
759.25	3.0
759.5	3.0
759.535	8.876010098084636
759.715	8.876010098084636
759.75	3.0
760.0	3.0
760.035	9.828929689126157
760.215	9.828929689126157
760.25	3.0
760.5	3.0
760.535	9.308894303554435
760.715	9.308894303554435
760.75	3.0
761.0	3.0
761.035	14.54203544953392
761.215	14.54203544953392
761.25	3.0
761.5	3.0
761.535	7.4467253639607955
761.715	7.4467253639607955
761.75	3.0
762.0	3.0
762.035	6.044730772873791
762.215	6.044730772873791
762.25	3.0
762.5	3.0
762.535	15.348312048881352
762.715	15.348312048881352
762.75	3.0
763.0	3.0
763.035	13.522518553735143
763.215	13.522518553735143
763.25	3.0
763.5	3.0
763.535	14.111125520295266
763.715	14.111125520295266
763.75	3.0
764.0	3.0
764.035	4.212706493558723
764.215	4.212706493558723
764.25	3.0
764.5	3.0
764.535	7.721472808044579
764.715	7.721472808044579
764.75	3.0
765.0	3.0
765.035	3.8422842912422857
765.215	3.8422842912422857
765.25	3.0
765.5	3.0
765.535	10.377086174407502
765.715	10.377086174407502
765.75	3.0
766.0	3.0
766.035	7.416730665964075
766.215	7.416730665964075
766.25	3.0
766.5	3.0
766.535	13.606111459437757
766.715	13.606111459437757
766.75	3.0
767.0	3.0
767.035	7.298711102105484
767.215	7.298711102105484
767.25	3.0
767.5	3.0
767.535	12.065719500681151
767.715	12.065719500681151
767.75	3.0
768.0	3.0
768.035	7.144355681680848
768.215	7.144355681680848
768.25	3.0
768.5	3.0
768.535	3.627817608671916
768.715	3.627817608671916
768.75	3.0
769.0	3.0
769.035	5.070292701663336
769.215	5.070292701663336
769.25	3.0
769.5	3.0
769.535	15.412356058490781
769.715	15.412356058490781
769.75	3.0
770.0	3.0
770.035	10.74389543729881
770.215	10.74389543729881
770.25	3.0
770.5	3.0
770.535	12.377199623138253
770.715	12.377199623138253
770.75	3.0
771.0	3.0
771.035	6.136340353417487
771.215	6.136340353417487
771.25	3.0
771.5	3.0
771.535	3.119805621290036
771.715	3.119805621290036
771.75	3.0
772.0	3.0
772.035	11.666251908112592
772.215	11.666251908112592
772.25	3.0
772.5	3.0
772.535	7.854817056761643
772.715	7.854817056761643
772.75	3.0
773.0	3.0
773.035	4.065348349457783
773.215	4.065348349457783
773.25	3.0
773.5	3.0
773.535	8.775728910558833
773.715	8.775728910558833
773.75	3.0
774.0	3.0
774.035	14.004278242065599
774.215	14.004278242065599
774.25	3.0
774.5	3.0
774.535	5.913618308509815
774.715	5.913618308509815
774.75	3.0
775.0	3.0
775.035	7.421497884020617
775.215	7.421497884020617
775.25	3.0
775.5	3.0
775.535	10.999140760046695
775.715	10.999140760046695
775.75	3.0
776.0	3.0
776.035	5.226123301778239
776.215	5.226123301778239
776.25	3.0
776.5	3.0
776.535	3.9663713404072425
776.715	3.9663713404072425
776.75	3.0
777.0	3.0
777.035	10.089535412612356
777.215	10.089535412612356
777.25	3.0
777.5	3.0
777.535	8.056029264312857
777.715	8.056029264312857
777.75	3.0
778.0	3.0
778.035	8.382368211767076
778.215	8.382368211767076
778.25	3.0
778.5	3.0
778.535	8.19040915960657
778.715	8.19040915960657
778.75	3.0
779.0	3.0
779.035	8.356540221548087
779.215	8.356540221548087
779.25	3.0
779.5	3.0
779.535	6.34697782004002
779.715	6.34697782004002
779.75	3.0
780.0	3.0
780.035	7.138845530260059
780.215	7.138845530260059
780.25	3.0
780.5	3.0
780.535	10.50088848170363
780.715	10.50088848170363
780.75	3.0
781.0	3.0
781.035	8.78233429758831
781.215	8.78233429758831
781.25	3.0
781.5	3.0
781.535	7.995153587870536
781.715	7.995153587870536
781.75	3.0
782.0	3.0
782.035	11.433090353879557
782.215	11.433090353879557
782.25	3.0
782.5	3.0
782.535	8.357255912699046
782.715	8.357255912699046
782.75	3.0
783.0	3.0
783.035	11.940202231193956
783.215	11.940202231193956
783.25	3.0
783.5	3.0
783.535	5.002185757782286
783.715	5.002185757782286
783.75	3.0
784.0	3.0
784.035	3.0550149165350935
784.215	3.0550149165350935
784.25	3.0
784.5	3.0
784.535	7.979265213271379
784.715	7.979265213271379
784.75	3.0
785.0	3.0
785.035	13.122405847284266
785.215	13.122405847284266
785.25	3.0
785.5	3.0
785.535	14.057307136802004
785.715	14.057307136802004
785.75	3.0
786.0	3.0
786.035	15.067956892529251
786.215	15.067956892529251
786.25	3.0
786.5	3.0
786.535	3.8140419619259025
786.715	3.8140419619259025
786.75	3.0
787.0	3.0
787.035	14.480898453805636
787.215	14.480898453805636
787.25	3.0
787.5	3.0
787.535	10.159859658789603
787.715	10.159859658789603
787.75	3.0
788.0	3.0
788.035	10.104097287454575
788.215	10.104097287454575
788.25	3.0
788.5	3.0
788.535	4.504369989596932
788.715	4.504369989596932
788.75	3.0
789.0	3.0
789.035	12.724251275369244
789.215	12.724251275369244
789.25	3.0
789.5	3.0
789.535	6.548006990636592
789.715	6.548006990636592
789.75	3.0
790.0	3.0
790.035	5.7929648524653405
790.215	5.7929648524653405
790.25	3.0
790.5	3.0
790.535	14.588985198482872
790.715	14.588985198482872
790.75	3.0
791.0	3.0
791.035	4.53457474822793
791.215	4.53457474822793
791.25	3.0
791.5	3.0
791.535	15.735936386329568
791.715	15.735936386329568
791.75	3.0
792.0	3.0
792.035	10.933847802275626
792.215	10.933847802275626
792.25	3.0
792.5	3.0
792.535	7.346835988873077
792.715	7.346835988873077
792.75	3.0
793.0	3.0
793.035	12.4141106548577
793.215	12.4141106548577
793.25	3.0
793.5	3.0
793.535	4.117998790963676
793.715	4.117998790963676
793.75	3.0
794.0	3.0
794.035	12.80417789911079
794.215	12.80417789911079
794.25	3.0
794.5	3.0
794.535	12.111191443509629
794.715	12.111191443509629
794.75	3.0
795.0	3.0
795.035	15.998210271594411
795.215	15.998210271594411
795.25	3.0
795.5	3.0
795.535	9.629146307053299
795.715	9.629146307053299
795.75	3.0
796.0	3.0
796.035	12.761806589446088
796.215	12.761806589446088
796.25	3.0
796.5	3.0
796.535	10.086776940416772
796.715	10.086776940416772
796.75	3.0
797.0	3.0
797.035	3.3618190572883693
797.215	3.3618190572883693
797.25	3.0
797.5	3.0
797.535	11.893504814820906
797.715	11.893504814820906
797.75	3.0
798.0	3.0
798.035	5.060230337105751
798.215	5.060230337105751
798.25	3.0
798.5	3.0
798.535	14.53297479065406
798.715	14.53297479065406
798.75	3.0
799.0	3.0
799.035	7.95269538315261
799.215	7.95269538315261
799.25	3.0
799.5	3.0
799.535	4.3618220800659655
799.715	4.3618220800659655
799.75	3.0
800.0	3.0
800.035	12.06261434028399
800.215	12.06261434028399
800.25	3.0
800.5	3.0
800.535	11.82253277740586
800.715	11.82253277740586
800.75	3.0
801.0	3.0
801.035	12.104423889976688
801.215	12.104423889976688
801.25	3.0
801.5	3.0
801.535	4.920478581254423
801.715	4.920478581254423
801.75	3.0
802.0	3.0
802.035	7.0237987629773935
802.215	7.0237987629773935
802.25	3.0
802.5	3.0
802.535	9.647501117703221
802.715	9.647501117703221
802.75	3.0
803.0	3.0
803.035	13.406555201857243
803.215	13.406555201857243
803.25	3.0
803.5	3.0
803.535	12.605525651710364
803.715	12.605525651710364
803.75	3.0
804.0	3.0
804.035	11.935122795246373
804.215	11.935122795246373
804.25	3.0
804.5	3.0
804.535	5.415016188007131
804.715	5.415016188007131
804.75	3.0
805.0	3.0
805.035	13.440463461218975
805.215	13.440463461218975
805.25	3.0
805.5	3.0
805.535	13.19577240905389
805.715	13.19577240905389
805.75	3.0
806.0	3.0
806.035	12.10572507549527
806.215	12.10572507549527
806.25	3.0
806.5	3.0
806.535	11.843805035908611
806.715	11.843805035908611
806.75	3.0
807.0	3.0
807.035	3.6882054863550278
807.215	3.6882054863550278
807.25	3.0
807.5	3.0
807.535	7.139887892911053
807.715	7.139887892911053
807.75	3.0
808.0	3.0
808.035	6.97249496418296
808.215	6.97249496418296
808.25	3.0
808.5	3.0
808.535	11.428718557362961
808.715	11.428718557362961
808.75	3.0
809.0	3.0
809.035	15.877147984718336
809.215	15.877147984718336
809.25	3.0
809.5	3.0
809.535	10.01570029167477
809.715	10.01570029167477
809.75	3.0
810.0	3.0
810.035	10.939314138881777
810.215	10.939314138881777
810.25	3.0
810.5	3.0
810.535	5.493818687528544
810.715	5.493818687528544
810.75	3.0
811.0	3.0
811.035	11.468405284079331
811.215	11.468405284079331
811.25	3.0
811.5	3.0
811.535	3.5335275399194312
811.715	3.5335275399194312
811.75	3.0
812.0	3.0
812.035	3.3944777537472497
812.215	3.3944777537472497
812.25	3.0
812.5	3.0
812.535	5.578455348628004
812.715	5.578455348628004
812.75	3.0
813.0	3.0
813.035	9.97444308375556
813.215	9.97444308375556
813.25	3.0
813.5	3.0
813.535	9.85730034642383
813.715	9.85730034642383
813.75	3.0
814.0	3.0
814.035	3.410252805014141
814.215	3.410252805014141
814.25	3.0
814.5	3.0
814.535	10.858443955711579
814.715	10.858443955711579
814.75	3.0
815.0	3.0
815.035	8.8738881494332
815.215	8.8738881494332
815.25	3.0
815.5	3.0
815.535	9.599327785398469
815.715	9.599327785398469
815.75	3.0
816.0	3.0
816.035	9.790888912602082
816.215	9.790888912602082
816.25	3.0
816.5	3.0
816.535	9.056045327834346
816.715	9.056045327834346
816.75	3.0
817.0	3.0
817.035	10.096736526957866
817.215	10.096736526957866
817.25	3.0
817.5	3.0
817.535	11.798272125012085
817.715	11.798272125012085
817.75	3.0
818.0	3.0
818.035	9.866817218494154
818.215	9.866817218494154
818.25	3.0
818.5	3.0
818.535	7.227322036360347
818.715	7.227322036360347
818.75	3.0
819.0	3.0
819.035	15.85846060366741
819.215	15.85846060366741
819.25	3.0
819.5	3.0
819.535	10.092583167311728
819.715	10.092583167311728
819.75	3.0
820.0	3.0
820.035	13.94621002448078
820.215	13.94621002448078
820.25	3.0
820.5	3.0
820.535	10.747241674463979
820.715	10.747241674463979
820.75	3.0
821.0	3.0
821.035	14.239402876719856
821.215	14.239402876719856
821.25	3.0
821.5	3.0
821.535	10.972083233389908
821.715	10.972083233389908
821.75	3.0
822.0	3.0
822.035	4.645889214620274
822.215	4.645889214620274
822.25	3.0
822.5	3.0
822.535	7.334943182401624
822.715	7.334943182401624
822.75	3.0
823.0	3.0
823.035	4.083563229910723
823.215	4.083563229910723
823.25	3.0
823.5	3.0
823.535	4.035975617142425
823.715	4.035975617142425
823.75	3.0
824.0	3.0
824.035	3.7180406957444214
824.215	3.7180406957444214
824.25	3.0
824.5	3.0
824.535	15.21901678073531
824.715	15.21901678073531
824.75	3.0
825.0	3.0
825.035	6.5671134498360715
825.215	6.5671134498360715
825.25	3.0
825.5	3.0
825.535	14.743695151821717
825.715	14.743695151821717
825.75	3.0
826.0	3.0
826.035	8.37241473385037
826.215	8.37241473385037
826.25	3.0
826.5	3.0
826.535	11.369550616854937
826.715	11.369550616854937
826.75	3.0
827.0	3.0
827.035	6.2602510371948314
827.215	6.2602510371948314
827.25	3.0
827.5	3.0
827.535	3.402785518974863
827.715	3.402785518974863
827.75	3.0
828.0	3.0
828.035	5.646207052919174
828.215	5.646207052919174
828.25	3.0
828.5	3.0
828.535	14.529027185765324
828.715	14.529027185765324
828.75	3.0
829.0	3.0
829.035	13.510538520397805
829.215	13.510538520397805
829.25	3.0
829.5	3.0
829.535	13.641230479717311
829.715	13.641230479717311
829.75	3.0
830.0	3.0
830.035	5.7148368233978495
830.215	5.7148368233978495
830.25	3.0
830.5	3.0
830.535	6.5597656242060065
830.715	6.5597656242060065
830.75	3.0
831.0	3.0
831.035	7.960315704173128
831.215	7.960315704173128
831.25	3.0
831.5	3.0
831.535	11.97284099603159
831.715	11.97284099603159
831.75	3.0
832.0	3.0
832.035	7.657780328319809
832.215	7.657780328319809
832.25	3.0
832.5	3.0
832.535	10.344979358437875
832.715	10.344979358437875
832.75	3.0
833.0	3.0
833.035	13.650689703263245
833.215	13.650689703263245
833.25	3.0
833.5	3.0
833.535	15.602460523628595
833.715	15.602460523628595
833.75	3.0
834.0	3.0
834.035	15.715824761544418
834.215	15.715824761544418
834.25	3.0
834.5	3.0
834.535	11.140592946177412
834.715	11.140592946177412
834.75	3.0
835.0	3.0
835.035	4.330201806873217
835.215	4.330201806873217
835.25	3.0
835.5	3.0
835.535	3.279236662718215
835.715	3.279236662718215
835.75	3.0
836.0	3.0
836.035	14.500884967985098
836.215	14.500884967985098
836.25	3.0
836.5	3.0
836.535	3.5614596993857868
836.715	3.5614596993857868
836.75	3.0
837.0	3.0
837.035	7.301895276708599
837.215	7.301895276708599
837.25	3.0
837.5	3.0
837.535	14.93647972732818
837.715	14.93647972732818
837.75	3.0
838.0	3.0
838.035	7.129048397203401
838.215	7.129048397203401
838.25	3.0
838.5	3.0
838.535	9.255266979208756
838.715	9.255266979208756
838.75	3.0
839.0	3.0
839.035	12.707835584017879
839.215	12.707835584017879
839.25	3.0
839.5	3.0
839.535	14.810229132470166
839.715	14.810229132470166
839.75	3.0
840.0	3.0
840.035	3.9195476450186164
840.215	3.9195476450186164
840.25	3.0
840.5	3.0
840.535	15.358009393032365
840.715	15.358009393032365
840.75	3.0
841.0	3.0
841.035	11.375415175690163
841.215	11.375415175690163
841.25	3.0
841.5	3.0
841.535	13.682484259447058
841.715	13.682484259447058
841.75	3.0
842.0	3.0
842.035	4.755647808543692
842.215	4.755647808543692
842.25	3.0
842.5	3.0
842.535	7.512538435696685
842.715	7.512538435696685
842.75	3.0
843.0	3.0
843.035	5.57247228255481
843.215	5.57247228255481
843.25	3.0
843.5	3.0
843.535	9.874794963049217
843.715	9.874794963049217
843.75	3.0
844.0	3.0
844.035	10.344722959366948
844.215	10.344722959366948
844.25	3.0
844.5	3.0
844.535	13.913568364225798
844.715	13.913568364225798
844.75	3.0
845.0	3.0
845.035	15.194851750919216
845.215	15.194851750919216
845.25	3.0
845.5	3.0
845.535	12.404637103693775
845.715	12.404637103693775
845.75	3.0
846.0	3.0
846.035	4.366454401226849
846.215	4.366454401226849
846.25	3.0
846.5	3.0
846.535	14.6756494948153
846.715	14.6756494948153
846.75	3.0
847.0	3.0
847.035	10.381658466230682
847.215	10.381658466230682
847.25	3.0
847.5	3.0
847.535	15.646796895255283
847.715	15.646796895255283
847.75	3.0
848.0	3.0
848.035	5.384317272709071
848.215	5.384317272709071
848.25	3.0
848.5	3.0
848.535	12.301406032051839
848.715	12.301406032051839
848.75	3.0
849.0	3.0
849.035	13.539793317400012
849.215	13.539793317400012
849.25	3.0
849.5	3.0
849.535	9.022742256401003
849.715	9.022742256401003
849.75	3.0
850.0	3.0
850.035	13.517095070052921
850.215	13.517095070052921
850.25	3.0
850.5	3.0
850.535	4.216640303877253
850.715	4.216640303877253
850.75	3.0
851.0	3.0
851.035	4.686913217401213
851.215	4.686913217401213
851.25	3.0
851.5	3.0
851.535	9.178966122750449
851.715	9.178966122750449
851.75	3.0
852.0	3.0
852.035	4.81648187657319
852.215	4.81648187657319
852.25	3.0
852.5	3.0
852.535	3.1473745419571624
852.715	3.1473745419571624
852.75	3.0
853.0	3.0
853.035	4.403072885402752
853.215	4.403072885402752
853.25	3.0
853.5	3.0
853.535	13.538538770498413
853.715	13.538538770498413
853.75	3.0
854.0	3.0
854.035	13.062956040140971
854.215	13.062956040140971
854.25	3.0
854.5	3.0
854.535	14.014231944937205
854.715	14.014231944937205
854.75	3.0
855.0	3.0
855.035	10.34754463443388
855.215	10.34754463443388
855.25	3.0
855.5	3.0
855.535	15.18842476970921
855.715	15.18842476970921
855.75	3.0
856.0	3.0
856.035	6.399623242709966
856.215	6.399623242709966
856.25	3.0
856.5	3.0
856.535	4.922946978065804
856.715	4.922946978065804
856.75	3.0
857.0	3.0
857.035	6.921293251303872
857.215	6.921293251303872
857.25	3.0
857.5	3.0
857.535	6.774193997705679
857.715	6.774193997705679
857.75	3.0
858.0	3.0
858.035	8.739888554781544
858.215	8.739888554781544
858.25	3.0
858.5	3.0
858.535	12.228049958102833
858.715	12.228049958102833
858.75	3.0
859.0	3.0
859.035	3.7749825125536436
859.215	3.7749825125536436
859.25	3.0
859.5	3.0
859.535	5.649441764185817
859.715	5.649441764185817
859.75	3.0
860.0	3.0
860.035	6.750554538624739
860.215	6.750554538624739
860.25	3.0
860.5	3.0
860.535	14.663891325655237
860.715	14.663891325655237
860.75	3.0
861.0	3.0
861.035	7.4663155342772765
861.215	7.4663155342772765
861.25	3.0
861.5	3.0
861.535	13.072331341035003
861.715	13.072331341035003
861.75	3.0
862.0	3.0
862.035	8.472923197872579
862.215	8.472923197872579
862.25	3.0
862.5	3.0
862.535	15.814684004345246
862.715	15.814684004345246
862.75	3.0
863.0	3.0
863.035	15.943135794956607
863.215	15.943135794956607
863.25	3.0
863.5	3.0
863.535	13.623748860966376
863.715	13.623748860966376
863.75	3.0
864.0	3.0
864.035	12.608285976416273
864.215	12.608285976416273
864.25	3.0
864.5	3.0
864.535	14.76601135924093
864.715	14.76601135924093
864.75	3.0
865.0	3.0
865.035	6.703062753863216
865.215	6.703062753863216
865.25	3.0
865.5	3.0
865.535	3.952503758302936
865.715	3.952503758302936
865.75	3.0
866.0	3.0
866.035	11.766491971988222
866.215	11.766491971988222
866.25	3.0
866.5	3.0
866.535	10.371518538482942
866.715	10.371518538482942
866.75	3.0
867.0	3.0
867.035	7.167188290509212
867.215	7.167188290509212
867.25	3.0
867.5	3.0
867.535	6.291329025438024
867.715	6.291329025438024
867.75	3.0
868.0	3.0
868.035	12.185707767454863
868.215	12.185707767454863
868.25	3.0
868.5	3.0
868.535	6.394357122191599
868.715	6.394357122191599
868.75	3.0
869.0	3.0
869.035	11.396923943256608
869.215	11.396923943256608
869.25	3.0
869.5	3.0
869.535	13.822707289043688
869.715	13.822707289043688
869.75	3.0
870.0	3.0
870.035	13.661123835635218
870.215	13.661123835635218
870.25	3.0
870.5	3.0
870.535	8.003076279755138
870.715	8.003076279755138
870.75	3.0
871.0	3.0
871.035	7.480692726966285
871.215	7.480692726966285
871.25	3.0
871.5	3.0
871.535	14.961681247025473
871.715	14.961681247025473
871.75	3.0
872.0	3.0
872.035	6.6027089728023
872.215	6.6027089728023
872.25	3.0
872.5	3.0
872.535	15.824000351420091
872.715	15.824000351420091
872.75	3.0
873.0	3.0
873.035	6.0423679135748225
873.215	6.0423679135748225
873.25	3.0
873.5	3.0
873.535	10.05133630542526
873.715	10.05133630542526
873.75	3.0
874.0	3.0
874.035	6.108070462845573
874.215	6.108070462845573
874.25	3.0
874.5	3.0
874.535	12.394675795458792
874.715	12.394675795458792
874.75	3.0
875.0	3.0
875.035	10.376081728730325
875.215	10.376081728730325
875.25	3.0
875.5	3.0
875.535	11.175467583845478
875.715	11.175467583845478
875.75	3.0
876.0	3.0
876.035	13.71194089972016
876.215	13.71194089972016
876.25	3.0
876.5	3.0
876.535	15.99309122045266
876.715	15.99309122045266
876.75	3.0
877.0	3.0
877.035	10.020501745592066
877.215	10.020501745592066
877.25	3.0
877.5	3.0
877.535	4.7714403475079905
877.715	4.7714403475079905
877.75	3.0
878.0	3.0
878.035	3.2886894874711734
878.215	3.2886894874711734
878.25	3.0
878.5	3.0
878.535	11.552440313958238
878.715	11.552440313958238
878.75	3.0
879.0	3.0
879.035	11.204068900535473
879.215	11.204068900535473
879.25	3.0
879.5	3.0
879.535	10.499994036289895
879.715	10.499994036289895
879.75	3.0
880.0	3.0
880.035	14.904179924976253
880.215	14.904179924976253
880.25	3.0
880.5	3.0
880.535	5.136014621465061
880.715	5.136014621465061
880.75	3.0
881.0	3.0
881.035	8.280489460719815
881.215	8.280489460719815
881.25	3.0
881.5	3.0
881.535	15.450991687640874
881.715	15.450991687640874
881.75	3.0
882.0	3.0
882.035	5.634055973937953
882.215	5.634055973937953
882.25	3.0
882.5	3.0
882.535	13.70742870254256
882.715	13.70742870254256
882.75	3.0
883.0	3.0
883.035	9.754418103162628
883.215	9.754418103162628
883.25	3.0
883.5	3.0
883.535	9.923755537003835
883.715	9.923755537003835
883.75	3.0
884.0	3.0
884.035	4.73671127294658
884.215	4.73671127294658
884.25	3.0
884.5	3.0
884.535	7.287908313576849
884.715	7.287908313576849
884.75	3.0
885.0	3.0
885.035	3.3277988684495354
885.215	3.3277988684495354
885.25	3.0
885.5	3.0
885.535	5.35825208370263
885.715	5.35825208370263
885.75	3.0
886.0	3.0
886.035	15.7061914714928
886.215	15.7061914714928
886.25	3.0
886.5	3.0
886.535	7.809278369550905
886.715	7.809278369550905
886.75	3.0
887.0	3.0
887.035	5.491289028172851
887.215	5.491289028172851
887.25	3.0
887.5	3.0
887.535	10.022291795313858
887.715	10.022291795313858
887.75	3.0
888.0	3.0
888.035	15.41548319996279
888.215	15.41548319996279
888.25	3.0
888.5	3.0
888.535	7.578002385646795
888.715	7.578002385646795
888.75	3.0
889.0	3.0
889.035	15.37635698097687
889.215	15.37635698097687
889.25	3.0
889.5	3.0
889.535	4.282242867463892
889.715	4.282242867463892
889.75	3.0
890.0	3.0
890.035	13.647627188944993
890.215	13.647627188944993
890.25	3.0
890.5	3.0
890.535	13.574852559950955
890.715	13.574852559950955
890.75	3.0
891.0	3.0
891.035	6.562177655086346
891.215	6.562177655086346
891.25	3.0
891.5	3.0
891.535	4.004245656927991
891.715	4.004245656927991
891.75	3.0
892.0	3.0
892.035	9.859358380660659
892.215	9.859358380660659
892.25	3.0
892.5	3.0
892.535	5.081410953379659
892.715	5.081410953379659
892.75	3.0
893.0	3.0
893.035	6.102989250755339
893.215	6.102989250755339
893.25	3.0
893.5	3.0
893.535	12.330871835184084
893.715	12.330871835184084
893.75	3.0
894.0	3.0
894.035	4.440329502367092
894.215	4.440329502367092
894.25	3.0
894.5	3.0
894.535	11.296158236569038
894.715	11.296158236569038
894.75	3.0
895.0	3.0
895.035	10.371804723363482
895.215	10.371804723363482
895.25	3.0
895.5	3.0
895.535	12.92039438108348
895.715	12.92039438108348
895.75	3.0
896.0	3.0
896.035	6.532245727985109
